-4.29452	-24.1807
-11.4112	-33.5028
-8.18236	-31.2568
-11.5668	-37.3809
-2.5967	-22.9969
-14.4033	-25.8213
-4.41997	-21.6629
-7.33687	-27.1847
-6.98843	-28.0345
-0.234154	-31.0058
-5.23429	-30.4538
-3.41568	-25.6087
-8.50704	-26.0374
-10.5741	-21.4464
-15.849	-25.5344
-8.74537	-32.0101
-1.09444	-24.7431
-6.84225	-30.1389
-15.6773	-28.954
4.25655	-7.87745
-2.33191	-9.00242
2.41224	-9.9518
6.22639	-8.07471
-0.190861	-25.4662
4.35305	-9.07583
-6.74039	-11.6098
-1.20534	-15.5384
0.542134	-16.796
-6.51642	-30.1198
-5.97771	-28.3514
13.4603	3.09443
1.5021	-27.3237
-17.676	-56.9817
-20.2987	-54.7169
3.73525	-53.0138
-1.55347	-60.3864
-8.95419	-50.4458
-5.15564	-47.1181
-7.02672	-47.0849
-7.24536	-49.7489
0.203848	-52.7251
6.3879	-52.9902
0.0307388	-41.9981
-9.51615	-57.4435
-2.24328	-48.584
0.424557	-34.193
-3.84935	-46.0953
-0.630065	-52.4816
5.13077	-58.4138
-6.46576	-66.0549
-13.2711	-64.9084
-19.5313	-49.1224
-20.435	-49.5469
-16.9342	-47.4606
-18.1528	-57.952
-20.4002	-65.7396
-20.9069	-56.3672
-14.475	-56.3907
-23.8437	-56.0152
-25.1871	-50.6462
-15.7221	-43.2898
-11.7958	-41.4699
-8.55708	-48.3631
-11.4816	-57.4501
-8.48365	-65.8426
-1.96143	-66.7402
0.341418	-64.8673
-2.43358	-59.901
0.437782	-52.3297
-10.5926	-50.3203
-10.0963	-42.0259
-10.5126	-37.6845
-6.59646	-19.7293
-5.53413	-20.6887
3.45699	-23.2376
4.61424	-16.8747
-2.64964	-12.8042
0.0381789	-25.8933
2.44386	-29.5786
2.10237	-42.0558
-13.886	-59.2115
-5.87216	-56.4064
-2.43217	-63.2121
-5.28125	-70.6618
2.84164	-58.0369
-5.05598	-62.7573
0.63949	-59.932
2.63253	-56.012
0.438254	-61.2973
-3.03546	-68.6628
7.27893	-52.1385
14.2426	-20.2564
1.4294	-26.645
8.02344	-20.0073
10.885	-25.3888
4.50712	-23.8664
-10.7407	-60.421
-16.0808	-70.0607
-18.1819	-26.882
-12.0183	-19.4982
-15.3413	-53.0852
-4.96166	-53.6389
-6.26829	-65.3678
-2.77731	-58.8205
2.04602	-69.3763
9.75667	-63.2285
1.2947	-52.944
2.03429	-40.9149
5.3407	-35.7734
4.7898	-38.8411
0.716042	-38.5439
-9.62084	-34.2414
-12.9294	-28.6058
-20.111	-30.074
-24.8467	-31.6661
-27.6767	-19.58
-20.1124	-31.5276
-14.2171	-35.6707
1.21423	-32.0427
4.30703	-22.2066
4.88668	-21.9137
-0.669374	-33.1532
-3.0303	-32.2725
-4.86475	-22.4026
-4.39116	-22.8713
-11.1407	-28.8058
-13.723	-27.1879
-0.228308	-19.211
21.0872	-14.0496
19.9617	-22.6868
23.5919	-26.8503
8.11583	-21.4046
1.03857	-23.2434
-10.2917	-31.1043
4.09599	-25.4991
6.69244	-17.161
-1.06313	-12.8176
-1.81301	-26.8324
-3.13598	-22.4182
-7.1818	-16.9062
-6.90207	-24.3056
-8.84118	-27.1438
-5.21521	-21.4628
-5.34867	-20.4148
-3.19726	-22.9837
-18.9608	-35.9257
-4.97752	-18.8889
-3.426	-16.5812
-0.30388	-23.4906
3.72524	-4.84013
-0.95265	-11.1231
-7.68496	-18.5691
-7.3699	-8.40097
-0.300658	-20.3524
-0.455244	-12.1417
-2.26067	-16.8568
0.108704	-10.1793
-6.30841	-15.2829
-3.11942	-10.1892
-17.8929	-6.36393
-12.2686	2.34584
-11.7047	1.54149
-18.9776	0.0133996
-13.1878	8.64842
-21.2175	5.69244
-17.3768	13.6285
-10.6546	-6.01231
-34.3937	-25.33
-53.3831	-15.2999
-40.8921	0.4795
-42.577	-2.03237
-27.7688	7.46386
-22.6387	4.45988
-9.60925	-6.26036
-13.7745	-13.9768
-25.7632	-24.8704
-14.8675	-31.9953
-17.1229	-51.5864
-7.87863	-35.5783
-6.27161	-37.1226
-5.54388	-46.6952
2.16467	-41.3043
-1.61783	-43.4653
1.11048	-37.3892
1.52656	-31.2034
-1.79693	-31.7363
-5.47492	-28.1817
-4.79285	-19.6275
-3.57979	-26.9887
-6.70791	-50.27
4.4966	-45.3002
7.82534	-38.4669
4.88377	-27.9713
1.23413	-20.8503
-19.0644	-15.9091
-21.457	-3.06847
-21.0716	2.34262
-18.7275	-1.95684
-4.74015	3.49048
-4.97138	-8.73854
-14.57	-30.5478
-7.5657	-24.5125
-8.34502	-28.1503
-18.0742	-32.7934
-16.3663	-33.1582
-7.78079	-34.6728
-5.51808	-42.3793
-5.70415	-39.7526
-8.2255	-36.9645
-19.4418	-47.4054
-12.871	-43.2982
-8.05711	-42.9462
3.3198	-39.9728
-2.23768	-36.2708
-3.22395	-26.6661
1.51006	-23.6582
4.57016	-23.2978
4.75476	-41.8115
0.430483	-45.2148
-13.0392	-31.3006
-2.59374	-38.1749
1.31056	-33.2755
2.23754	-34.391
-2.17213	-45.7564
-2.40548	-46.4067
-4.43259	-55.581
-9.91924	-48.7681
-5.57489	-44.2507
-4.28583	-39.5959
7.66654	-23.5345
-4.67951	-32.9228
-6.84545	-26.0205
4.05116	-23.3332
0.15088	-24.1025
-0.691509	-32.0374
2.09315	-37.5647
3.63796	-45.8797
-4.11309	-34.3384
-3.60709	-34.5296
10.8588	-23.8276
8.94432	-15.349
7.35915	-19.6989
-0.673275	-14.9195
0.13341	-14.4329
-1.16572	-17.7695
-0.426235	-16.5527
2.82019	-21.2917
11.3919	-13.1732
9.40917	-21.1551
-1.88275	-18.4396
2.37107	-15.0856
-5.29353	-24.41
-22.5683	-24.2239
-19.4887	-14.2779
14.3746	-1.0806
-5.26079	-29.9124
-15.7596	-30.9572
-20.7863	-23.0528
-29.4666	-30.1263
-25.8694	-24.4614
-22.737	-19.2177
-10.1925	-12.2937
-10.6758	-12.5273
-26.017	-21.0929
-26.8488	-24.6863
-17.1714	-27.8604
-10.8598	-30.6588
-9.16344	-51.915
-4.63746	-67.2489
-4.41142	-75.0853
-2.89578	-67.4815
0.90317	-70.3992
-6.73909	-71.6706
-7.41824	-68.4964
-1.98764	-66.8118
-1.40013	-68.5226
7.61467	-68.29
8.5385	-45.5059
6.8191	-41.2072
6.28702	-27.5072
3.0907	-47.2496
-1.22218	-48.9443
-7.26644	-40.5189
-18.328	-33.3919
-27.6245	-30.3162
-29.8957	-28.0787
-27.8376	-27.8674
-27.0507	-26.8516
-23.4492	-21.1879
-17.8503	-34.7071
-17.1849	-34.342
-6.03952	-23.3074
-8.60617	-26.6409
-12.5817	-27.8003
-10.2181	-21.4617
-9.48926	-27.1463
-3.50271	-26.2144
-2.41755	-24.637
-4.90749	-15.3039
-28.6882	-37.4457
-30.2309	-33.9382
-19.3052	-24.6298
-24.6947	-37.5732
-18.474	-29.914
-17.8823	-26.934
-13.6386	-21.9129
-23.2807	-25.7791
-26.1194	-26.7682
-17.7763	-20.4511
-12.2791	-30.8411
-2.95996	-35.5551
-0.0752272	-41.5978
5.05217	-42.7627
7.2937	-49.1883
9.10483	-46.1781
19.353	-37.4367
15.131	-30.9607
2.60416	-37.6244
5.80771	-34.9996
15.3349	-28.3587
4.09137	-33.2448
12.7854	-45.1014
-2.30062	-47.3053
6.05054	-38.9275
-1.34491	-48.2955
-0.200766	-61.1359
-3.64324	-62.6715
-7.4836	-61.513
-3.33545	-51.7813
-5.82336	-50.4026
-8.27568	-52.8613
-5.50413	-37.7847
2.79275	-29.106
-1.74195	-34.0228
3.40136	-33.4022
-0.501038	-32.8059
-5.0048	-29.9651
-0.493112	-34.7347
8.92677	-26.5339
-6.91181	-34.0159
-9.94996	-33.7411
-22.5918	-52.542
-3.55272	-38.5367
-2.07751	-32.2753
-7.42964	-46.3645
-2.78851	-24.1728
-7.01479	-29.9626
-11.8989	-33.3203
-9.78803	-31.2129
-2.57039	-34.6874
6.00412	-26.8843
2.17441	-21.1293
-2.63951	-30.4124
3.95655	-16.2135
11.3566	-21.0462
2.55003	-26.3785
-8.82074	-31.052
-1.11546	-18.02
8.15723	-15.5069
1.21727	-20.2177
-2.88912	-16.1602
-9.19834	-28.7837
-8.37193	-23.4996
-2.00242	-30.4082
0.766676	-10.9963
3.00313	-9.01177
3.79123	-12.0384
1.83254	4.8336
-6.16061	-20.5112
-4.17592	-21.688
-0.332362	-12.3508
-10.6326	-26.0031
-6.27577	-22.964
-12.6997	-23.1775
-17.6747	-13.6852
-23.1255	-13.6884
-14.6617	-14.6053
-16.2638	-17.1622
-18.1747	-29.2272
-15.7265	-33.793
-22.9793	-51.9139
-25.3627	-57.0481
-4.82849	-35.1432
-7.12336	-38.1553
-6.70764	-37.6139
-3.62069	-31.2644
-5.416	-32.0373
-17.9628	-28.9266
-15.9956	-37.9024
-9.13617	-25.4397
-10.4135	-16.5742
-5.2822	-17.578
4.42313	-15.2284
5.37035	-7.92365
4.39657	-5.59107
-24.9742	-21.8857
-13.142	-32.4493
-19.1415	-33.1816
-18.9567	-26.1421
-19.0438	-19.1166
-17.5121	-18.3825
-18.2155	-22.2917
-4.90622	-9.74703
8.7126	-19.797
-4.38287	-11.6582
-9.31234	-24.189
-5.05345	-15.4255
-2.62193	-9.99037
-12.4244	-15.9958
-10.8583	-17.0005
-45.2582	-25.6985
-53.0087	-28.1178
-54.685	-24.4447
-44.9276	-13.52
-40.2066	-16.7194
-31.7215	-15.4487
-27.4823	-27.8687
-20.1778	-39.2319
-7.85272	-27.5014
0.168254	-31.0826
-6.3422	-43.6368
-13.4345	-45.3814
-3.48999	-25.1022
-11.2897	-25.303
-2.81088	-10.4262
-12.7458	-19.2273
-3.99239	-13.0497
-17.7934	-18.4571
3.94428	2.40739
-9.76542	-19.0729
-11.5756	-23.1062
-12.0452	-27.9487
-24.5618	-33.5564
-19.9908	-21.4508
-22.918	-25.5071
-29.6641	-31.926
-30.2423	-39.9557
-26.378	-43.4693
-33.6999	-32.916
-27.5005	-15.4459
-33.3298	-13.8441
-24.3052	-11.7297
-25.4129	-13.1071
-25.4094	-18.971
-23.2969	-19.2378
-19.0911	-24.0774
-23.1966	-27.4658
-22.3141	-26.3062
-14.1973	-18.9815
-16.5117	-22.8185
-15.7016	-30.7771
-5.86318	-43.9201
-3.18858	-41.3416
-17.2854	-46.271
-19.1226	-28.9364
-18.7503	-17.2749
-14.3612	-18.0263
-3.06599	-6.10649
-10.3854	-18.1201
-4.30401	-12.0875
-3.84576	-14.797
-6.1377	-21.552
-12.4639	-33.3052
-9.75407	-29.9825
-4.03287	-33.9128
-12.4634	-32.2556
-10.2819	-37.248
-13.0949	-39.8688
-4.86125	-37.5486
5.36824	-36.5021
3.78079	-34.0009
4.59748	-32.7528
6.53983	-31.6464
4.50041	-25.7487
-3.48657	-18.7409
-2.97322	-9.07316
-8.92241	-9.43519
-8.62707	-10.6084
-5.24526	-3.5438
6.05901	-1.53382
9.59755	-1.77432
3.56679	7.55874
3.13648	10.4908
-2.5165	0.174067
-1.05318	1.04222
1.75632	3.68904
-1.79401	-6.40355
-2.98341	-0.773522
1.51934	-7.68108
-1.59147	-6.84933
-1.05627	-14.642
6.28709	-9.49124
6.26627	-12.0782
1.03952	-16.6716
-6.01138	-5.47196
2.94858	-2.54257
-0.543058	-5.66164
1.55968	-7.66022
6.40676	-9.81513
0.560156	-15.0578
-0.015418	-33.2563
4.16611	-24.5885
-14.5749	-40.1056
-17.4655	-45.5953
-19.197	-40.0466
-18.813	-39.6684
-13.1612	-40.6601
-11.7893	-49.0203
-4.1724	-39.8506
1.20188	-59.9418
-7.24236	-61.9563
-16.534	-75.8911
-4.86225	-71.4412
-6.00817	-67.1551
-11.2961	-47.9008
-3.92455	-29.6367
3.70426	-15.8714
-2.58844	-10.2575
-5.54837	-10.6906
3.22787	2.54409
-4.22645	-3.5726
-7.42712	-4.38263
4.24612	4.92706
-13.8595	-11.7894
-10.5615	-7.30035
-2.78393	-1.59002
-10.1715	-10.709
-8.14073	-10.386
-10.9162	-16.035
-12.0026	-16.7592
-22.6683	-32.0172
-10.8731	-7.43836
-24.7124	-12.9924
-34.6218	-14.6782
-26.5984	-11.812
-17.1626	-0.110694
-21.028	-10.1259
-29.6959	-23.5562
-34.2816	-27.5499
-39.1921	-29.6832
-48.883	-40.1678
-55.5704	-35.7457
-41.0398	-15.029
-33.0265	-15.5789
-28.2792	-30.632
-16.1024	-14.4008
-13.3074	-21.5769
-11.3972	-21.6086
-7.80485	-28.8326
-3.69777	-32.4678
-10.6131	-35.1927
-10.9572	-26.0761
-1.84031	-27.0388
3.29648	-26.896
-0.91343	-29.7178
-11.9632	-22.4326
-22.2682	-20.9805
-42.7516	-24.5233
-53.6573	-12.332
-53.4176	-3.12573
-64.0826	-0.855559
-63.196	-4.23266
-67.2195	-6.56873
-59.0709	-7.50323
-50.7134	-9.51435
-50.9001	-10.3512
-27.5363	-9.56829
-13.7023	-16.3218
-11.3199	-25.505
-13.6557	-20.6571
-23.1529	-20.4855
-10.4991	-22.5602
1.96249	-32.5712
-6.37045	-39.9372
-16.5534	-42.959
-16.5748	-42.3445
-9.18089	-48.4371
-4.41537	-49.7897
-7.71029	-52.9966
-3.53328	-52.5561
-4.29742	-50.4259
-5.38123	-46.1944
-3.15402	-36.4972
-0.153465	-35.2643
-3.0312	-34.5651
-9.73721	-48.4915
-3.17663	-59.7798
-2.09552	-65.89
-5.10564	-67.3033
-7.79628	-66.6956
-2.86487	-68.3593
-2.99237	-67.8296
-5.78906	-72.356
-4.63274	-64.1267
-1.56399	-62.8562
-6.17411	-65.3815
5.46171	-49.9854
2.51958	-44.6456
3.77725	-49.3765
1.0147	-51.785
8.90282	-48.6787
-1.95004	-53.0817
-3.17791	-47.479
0.0243732	-44.4265
0.0227959	-32.7679
-11.8805	-39.7391
-0.159027	-37.0423
-6.7591	-39.689
0.106834	-37.2028
2.75666	-26.5605
9.23351	-26.2766
1.83592	-18.03
0.641995	-14.3338
2.93027	-14.5724
-4.37032	-15.9888
4.94304	-12.7421
-0.441745	-16.6162
-3.32148	-30.8235
-5.38877	-20.1821
5.14887	-18.4129
0.192884	-17.132
-5.38794	-26.2674
3.33216	-32.8534
12.9071	-24.0384
25.0288	-13.1709
5.51285	-24.0034
15.9828	-9.48966
4.12802	-18.0671
-5.46085	-21.8777
-8.50792	-1.65381
-7.67604	-9.7991
-14.3375	-21.7917
-10.2678	-8.40315
-4.10279	-8.4766
0.233299	-11.1751
-4.57704	-19.5632
-10.3762	-25.3312
-8.1312	-18.2592
-20.7475	-25.8453
-1.58545	-20.0563
-0.728322	-15.546
6.40632	-9.56403
-3.77042	-13.0425
1.68204	-12.2776
0.740301	-20.4388
10.9082	-17.8107
7.72647	-30.5978
0.533939	-38.2457
7.2876	-23.8693
0.445087	-38.2448
-1.69962	-35.2646
-6.3079	-34.2723
-9.18406	-39.8695
-3.13208	-44.7325
-5.32231	-44.91
-9.57165	-36.1747
3.91888	-24.6258
1.73762	-19.9026
11.2716	-17.1457
-21.192	-4.40534
-11.0998	11.1522
-33.286	-3.66943
-47.0496	-23.4469
-52.909	-17.3101
-53.1448	-20.298
-43.5175	-24.4289
-27.6713	-20.398
-15.7712	-8.60016
-8.81422	-18.7114
3.88871	-18.0293
3.82481	-22.2032
-2.25392	-20.9225
-4.30066	-22.2153
-4.14239	-16.2673
-7.70346	-32.915
0.2151	-32.9917
2.16743	-28.3704
-7.84167	-45.9254
-7.07203	-44.7917
-3.57689	-44.174
7.96332	-28.261
7.3047	-41.6037
1.15775	-64.8467
6.41916	-65.1722
-8.92489	-72.598
-4.34138	-61.1304
-2.72677	-57.2644
-13.9023	-50.0523
-15.1685	-43.8392
-16.5669	-25.6982
-21.3336	-22.085
-38.0179	-29.7265
-37.1819	-22.4218
-28.6529	-26.1394
-9.3071	-27.4985
0.990333	-29.1961
2.98698	-13.2124
1.50673	-17.1597
7.71578	-6.45618
-5.86442	-23.8772
-46.8666	-54.2971
-45.7009	-44.8641
-4.53147	-11.8547
-18.8153	-30.7572
-14.4477	-34.4677
-13.581	-34.2459
-15.7155	-25.8819
6.78193	-24.9702
5.13564	-14.9697
7.90426	-18.4369
7.59074	-22.1761
0.632663	-25.4246
9.682	-33.0786
5.50961	-49.8339
11.2766	-41.8022
10.4685	-56.4915
10.742	-52.0769
2.76617	-65.5145
2.46317	-64.611
5.48476	-66.3847
13.4226	-61.6182
13.0748	-65.3201
4.54018	-70.1216
-0.762848	-60.8679
5.95466	-48.4832
0.100166	-41.5527
8.32061	-30.9623
6.61298	-28.1458
2.60538	-33.1323
5.23879	-27.5263
2.11627	-49.5399
4.99953	-36.1676
13.8407	-26.1224
1.54476	-47.4026
15.6819	-49.3127
-8.94975	-71.9519
-16.8534	-74.9306
-13.6309	-72.4137
-6.30269	-58.727
-12.6541	-46.7484
-10.4279	-35.677
-14.7276	-35.0428
-18.7727	-39.521
-11.656	-30.2241
-23.31	-34.3709
-15.0164	-35.1819
-17.0309	-39.0782
-13.9483	-40.6873
-10.4128	-30.7509
-11.4577	-23.7708
-22.5596	-28.8379
-29.8421	-24.7284
-37.0201	-23.2428
-34.8112	-32.3348
-20.1237	-27.4305
-15.4362	-32.8042
1.96508	-27.5004
1.67456	-30.8943
3.62304	-27.9308
9.59305	-36.1457
4.15264	-34.3563
8.11422	-29.7037
11.7201	-31.2845
-2.28468	-26.1129
-1.68731	-22.4893
-5.05116	-36.4269
-6.96383	-32.5582
-7.96385	-23.2667
7.50589	-22.4683
-12.7879	-56.8022
-10.6679	-57.0849
0.258821	-55.2425
-3.35719	-56.5386
-13.3345	-66.5826
-12.8879	-59.6794
-15.5167	-58.3698
-12.6406	-58.904
-4.75415	-49.2465
-9.10031	-57.0198
-9.7208	-63.8887
-5.83826	-59.1633
-5.67434	-59.3936
-9.71651	-64.9463
-17.2762	-64.7088
-13.5835	-59.6111
-8.50938	-55.5015
-11.541	-43.5081
-10.0823	-45.0661
-1.27243	-36.0615
8.75691	-45.017
8.72275	-42.0678
9.48361	-43.5478
7.02442	-42.7367
9.11815	-38.1906
9.44505	-30.6625
2.64433	-34.7727
7.42728	-30.6821
0.00174708	-27.9097
2.3922	-24.7584
-0.592485	-11.3983
6.44736	-19.0684
-9.93989	-56.3034
-10.0953	-42.4833
-18.9074	-26.7891
-20.6565	-26.0842
-22.7241	-33.4032
-10.4653	-22.0498
-4.3364	-23.1273
-8.72069	-21.9637
0.454254	-14.449
-2.25085	-17.1291
-3.99902	-10.1748
10.0945	-9.50765
4.73825	-9.41431
-1.83656	-17.1678
-2.00722	-18.0915
-0.823787	-13.4149
1.79805	-7.87232
-2.15701	-13.9744
15.2372	-5.60136
3.08317	-32.0431
7.09428	-31.3863
19.5123	-19.3701
15.0244	-18.8632
3.18627	-49.7708
-12.6794	-63.9335
-5.61094	-51.7524
-0.714499	-43.5612
-7.25527	-51.3838
-10.5456	-56.5984
-5.85952	-48.3456
-11.5506	-62.5022
-9.47552	-64.3412
-6.37012	-61.9637
4.70901	-41.5646
6.92535	-40.7496
1.73473	-46.1975
-5.05883	-50.8344
-9.62026	-39.1907
-15.1455	-37.3702
-14.1202	-11.2609
-24.7274	-20.9008
-10.6822	-31.5449
-8.78304	-38.5345
-2.8221	-39.8674
0.998904	-42.7049
1.72009	-53.299
14.7559	-34.4146
22.59	-25.1524
16.3442	-40.657
-5.81097	-46.1641
1.23175	-52.3363
4.06342	-71.7381
2.65041	-68.7011
-1.36092	-63.323
0.899763	-47.4678
0.113127	-44.3939
2.22264	-42.1004
-5.1948	-37.74
-2.35449	-23.6894
-3.7846	-22.1704
-18.8556	-33.6741
-9.71443	-15.5175
-20.0435	-21.2848
-7.82129	-22.1527
8.09262	-16.3766
8.01266	-21.8891
0.83575	-17.799
4.79668	-18.762
1.7602	-27.2742
3.33872	-27.3168
11.7127	-26.5653
2.63732	-51.7186
1.84386	-68.7935
-1.26074	-69.4725
-7.53928	-59.9728
3.03083	-54.9028
-4.25399	-66.8376
0.751994	-40.0656
9.92877	-38.9597
10.5138	-30.483
12.3615	-18.4385
4.72951	-28.806
-1.77982	-32.0339
0.154335	-34.2519
1.31716	-24.416
-8.74461	-29.7467
-10.3055	-29.5978
-2.97442	-25.502
-1.90391	-30.4698
-11.2974	-47.5452
-11.3696	-25.289
-5.51888	-29.9908
-4.04116	-37.3653
-11.3423	-45.9573
1.33298	-40.7173
2.88904	-37.6246
1.62309	-40.129
2.72381	-29.7925
-6.57609	-34.7008
-2.17357	-58.0018
4.10141	-67.5029
-0.181359	-69.1366
0.671939	-68.9495
-1.15715	-75.3285
3.87023	-71.577
18.3741	-42.1157
13.6211	-36.8698
3.2338	-25.0139
-23.6096	-32.2002
-28.6	-37.0367
-11.2774	-27.7242
2.27241	-32.3591
11.955	-31.2096
5.81981	-16.5069
10.7798	-5.17201
10.1694	-18.2976
5.86225	-20.5313
10.2668	-24.8186
-0.968452	-46.5628
8.7797	-37.6091
-10.4742	-40.8515
-3.1687	-26.5818
-6.05646	-18.6335
-9.55332	-22.1535
-0.164268	-9.47851
-5.7139	-15.0589
-15.7716	-21.5577
-9.27919	-12.4263
-6.64904	-32.8475
-2.26358	-25.207
-1.67898	-28.1961
-0.299904	-30.8323
-1.03929	-25.4148
-6.37013	-30.4994
0.80401	-38.4725
0.75189	-41.2744
-0.541668	-45.6614
-5.4382	-62.7673
2.86102	-60.2796
10.3267	-63.1066
10.5816	-70.2425
13.1921	-55.1039
0.352356	-54.4087
2.23521	-44.8808
7.15046	-35.4683
9.54794	-29.1505
-14.9961	-34.1388
-10.1392	-35.4622
-7.56928	-33.2285
-0.135121	-16.8444
-10.8756	-24.6389
-14.6789	-23.7765
12.9269	-39.8922
7.67928	-48.1013
1.02491	-30.8629
-2.10524	-20.225
0.609089	-31.1918
2.55689	-35.4872
-0.93794	-44.5624
-2.87915	-48.6396
-1.44629	-52.9038
7.80003	-35.6725
4.14267	-28.8511
5.38587	-16.3601
4.58616	-16.2093
16.0493	-7.55808
-4.62771	-58.8139
-8.52929	-76.2755
-0.92229	-53.0238
-0.532782	-46.8173
-7.77143	-46.9539
-8.10257	-48.6357
-7.17155	-51.0544
-2.42724	-40.3347
8.18172	-38.2346
8.04219	-38.9764
11.9456	-38.9252
2.87462	-39.2294
7.71174	-36.5692
8.1996	-34.7022
6.58132	-37.9257
14.4652	-37.5714
4.74532	-36.9697
0.983581	-47.4197
-1.21498	-61.7142
0.262077	-59.7478
-1.90439	-62.8485
-5.06181	-69.526
-2.89927	-69.0709
-6.93303	-75.5441
-12.0778	-68.6446
-10.9894	-52.0699
-9.36487	-34.1259
-10.3275	-22.8078
-22.6659	-8.7163
-20.894	4.84151
-25.2632	8.68209
-30.6641	3.76372
-31.4087	3.45051
-38.1316	-4.94336
-36.9843	-20.661
-30.1691	-23.6394
-36.8324	-13.9207
-26.8527	-2.42094
-19.1949	0.288444
-14.6488	-7.73593
-9.86249	-14.6953
-2.80315	-21.6213
-5.4253	-30.3651
-1.85398	-26.5399
-5.40611	-19.682
-4.21566	-14.1164
-4.70363	-16.8658
-8.69813	-34.0604
-3.21319	-18.8684
-8.04929	-5.46648
-3.9492	-13.2821
-7.62475	-13.3057
3.18065	-22.8497
8.31845	-9.87498
17.3562	6.29141
1.24102	-13.1677
-15.1075	-21.4472
-7.71559	-10.0468
-13.3627	-12.8482
-13.4265	-6.11642
-25.2556	-24.1885
-30.7429	-34.6923
-22.5191	-20.5558
-22.3531	-29.2293
-12.9928	-26.6902
-9.39002	-15.1477
-4.67926	-23.2892
6.22412	-38.3514
0.296704	-57.3719
5.75877	-47.2753
3.62917	-44.4856
0.713812	-48.7157
-9.97297	-51.5043
-11.7362	-56.9032
-6.39543	-48.531
-7.97812	-41.5123
-14.8513	-30.5117
-15.1794	-32.7694
-14.389	-22.0768
-2.37721	-5.57992
-3.28106	-8.10297
-9.97154	-11.5826
-0.422837	5.37941
-11.5261	4.95147
-18.1549	0.22558
-14.1662	4.2325
-8.89253	15.3666
-14.6354	10.5059
-9.06062	7.36519
-11.638	1.68523
-10.6666	-2.09391
0.0350729	-2.93098
4.21109	3.86996
-0.10833	-5.46417
1.83396	-18.0985
3.45779	-25.0014
-2.35533	-11.2211
1.4563	-14.4585
-2.06047	-19.9594
-9.23526	-18.0027
-2.27184	-17.454
-1.08211	-22.4891
3.13799	-20.636
-1.73491	-18.2736
6.00496	-18.5672
2.3012	-2.48722
-5.4976	-7.7146
-20.6874	-28.966
-9.33099	-36.1013
-15.6669	-53.6231
-17.3827	-52.6889
-13.8485	-58.2517
-11.3638	-63.7123
-18.6006	-39.3093
-18.8931	-14.269
-25.4908	-8.5215
-38.7185	-6.37373
-34.6695	-9.78957
-32.419	-6.07039
-30.2837	-12.7045
-31.2781	-15.849
-23.5078	-15.6872
-24.938	-30.159
-21.2946	-19.2935
-7.1805	-14.1861
-13.799	-18.9781
-3.55847	-14.5739
-11.8777	-36.7759
-12.9954	-33.3057
-8.35892	-21.1284
-13.0659	-31.1482
-3.15634	-21.8143
-1.69595	-24.2923
-6.44292	-28.0594
-8.67431	-42.2463
-8.02283	-48.0726
10.034	-46.7789
-13.0091	-60.1748
-5.58765	-56.7278
2.64965	-39.7159
-1.49084	-40.1358
7.39267	-32.3853
7.95348	-31.5176
3.36635	-27.1879
3.73574	-19.0616
1.60895	-27.5498
5.47773	1.13147
-33.0876	2.67774
-34.0441	1.68009
-36.7266	-14.6546
-36.3696	-10.8552
-44.9787	-3.96876
-34.4976	-0.200875
-40.3631	-10.155
-41.7787	-10.599
-27.791	-7.04303
-26.0604	-14.5344
-13.1455	-25.9723
-13.7633	-24.0058
-16.1028	-23.3028
-5.93085	-20.1765
3.52432	-12.6168
-6.70477	-21.552
-3.26394	-20.1024
2.46644	-18.3098
-8.97422	-22.9809
-7.62191	-30.5493
2.84668	-17.919
-4.44596	-10.2676
-12.0665	-17.1958
-10.2302	-14.176
-2.87685	-8.05594
-12.1832	-24.3776
-10.829	-26.4888
-3.71606	-16.2567
-30.0798	-25.674
-41.3169	-28.6919
-30.9102	-8.94915
-34.9084	-12.6232
-23.4692	-36.0145
-14.8274	-41.8049
-19.7649	-38.6078
-24.7701	-21.737
-24.2129	-33.633
-22.4108	-45.7219
-21.5274	-55.4728
-9.98854	-66.1001
-13.0428	-66.8324
-9.63022	-64.8349
-5.34648	-57.1454
-3.67966	-42.8688
5.48612	-39.6712
7.69926	-42.154
5.34938	-46.2087
4.78746	-41.3298
-4.56267	-45.146
-4.21828	-49.0544
-14.9396	-51.6232
-24.2523	-53.283
-14.7395	-42.6855
-6.29796	-41.0934
13.5988	-47.3828
12.5372	-49.543
11.5186	-55.5068
14.5089	-24.9998
-9.06654	-26.0106
-6.56313	-21.4445
-6.33347	-20.6901
-3.90089	-15.4541
-5.12701	-17.3942
-4.78296	-11.1474
-21.9111	-31.3094
-11.5439	-23.1775
-10.9517	-32.9964
-0.936043	-25.2019
-13.0731	-39.704
-13.6014	-37.4723
-9.47705	-26.7803
-14.5136	-9.6945
-15.8338	-18.2699
-5.39124	-2.40117
-2.50873	-6.58152
3.92597	-10.1317
-4.27376	-31.1814
1.92782	-16.2426
-10.7625	-22.8423
-19.0551	-20.2468
-26.4734	-23.9186
-37.7485	-20.1239
-39.4563	-8.24203
-44.5761	-10.4207
-43.4664	-6.33463
-41.549	-11.2649
-33.1719	-18.0205
-20.9571	-28.3701
-5.37614	-20.8602
3.65003	-17.1402
7.4855	-13.0435
4.46382	-7.75265
-2.06466	-15.3836
-4.36021	-7.14568
-15.8338	-36.0497
-4.86475	-32.0437
-27.486	-23.0562
-38.9375	-18.5464
-43.1949	-16.7687
-26.9074	-19.4925
